device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_6,973.55,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,973.65,Server,80,peer_6,38352,ACK,60,received,True,9.0
peer_6,973.85,Server,8080,peer_6,60850,ACK,60,received,True,9.0
peer_6,973.91,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,974.03,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,974.05,Server,443,peer_6,80,ACK,60,received,True,8.0
peer_6,974.09,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,974.25,Server,443,peer_6,29324,ACK,60,received,True,8.0
peer_6,974.35,Server,80,peer_6,80,ACK,60,received,True,7.0
peer_6,974.39,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,974.45,Server,443,peer_6,60850,ACK,60,received,True,7.0
peer_6,974.52,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,974.55,Server,443,peer_6,80,ACK,60,received,True,7.0
peer_6,974.65,Server,443,peer_6,80,ACK,60,received,True,6.0
peer_6,974.67,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,974.75,Server,80,peer_6,80,ACK,60,received,True,6.0
peer_6,974.80,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,974.87,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,974.95,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,975.05,Server,8080,peer_6,443,ACK,60,received,True,6.0
peer_6,975.31,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,975.45,Server,80,peer_6,443,ACK,60,received,True,6.0
peer_6,975.45,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,975.85,Server,8080,peer_6,38352,ACK,60,received,True,6.0
peer_6,975.92,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,976.15,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,976.15,Server,80,peer_6,443,ACK,60,received,True,5.0
peer_6,976.26,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,976.45,Server,8080,peer_6,443,ACK,60,received,True,5.0
peer_6,976.50,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,976.63,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,976.65,Server,443,peer_6,60850,ACK,60,received,True,4.0
peer_6,976.76,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,976.88,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,976.95,Server,80,peer_6,29324,ACK,60,received,True,4.0
peer_6,977.04,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,977.15,Server,443,peer_6,80,ACK,60,received,True,4.0
peer_6,977.31,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,977.45,Server,8080,peer_6,60850,ACK,60,received,True,5.0
peer_6,977.78,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,977.85,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,977.96,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,978.05,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,978.10,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,978.25,Server,443,peer_6,60850,ACK,60,received,True,5.0
peer_6,978.26,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,978.35,Server,80,peer_6,29324,ACK,60,received,True,4.0
peer_6,978.43,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,978.55,Server,443,peer_6,29324,ACK,60,received,True,4.0
peer_6,978.59,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,978.75,Server,80,peer_6,60850,ACK,60,received,True,5.0
peer_6,978.81,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,978.85,Server,443,peer_6,80,ACK,60,received,True,4.0
peer_6,978.91,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,978.99,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,979.06,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,979.21,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,979.25,Server,80,peer_6,60850,ACK,60,received,True,5.0
peer_6,979.40,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,979.45,Server,443,peer_6,29324,ACK,60,received,True,5.0
peer_6,979.55,Server,443,peer_6,443,ACK,60,received,True,5.0
peer_6,979.60,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,979.67,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,979.85,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,979.85,Server,8080,peer_6,38352,ACK,60,received,True,4.0
peer_6,979.95,Server,80,peer_6,80,ACK,60,received,True,5.0
peer_6,980.03,peer_6,60850,Server,8080,SYN,60,sent,True,99.0
peer_6,980.09,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,980.15,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,980.28,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,980.35,Server,443,peer_6,29324,ACK,60,received,True,4.0
peer_6,980.65,Server,80,peer_6,29324,ACK,60,received,True,4.0
peer_6,980.68,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,980.75,Server,8080,peer_6,443,ACK,60,received,True,3.0
peer_6,980.75,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,980.85,Server,443,peer_6,80,ACK,60,received,True,3.0
peer_6,981.13,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,981.25,Server,80,peer_6,29324,ACK,60,received,True,4.0
peer_6,981.26,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,981.40,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,981.52,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,981.65,Server,443,peer_6,38352,ACK,60,received,True,4.0
peer_6,981.70,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,981.85,Server,8080,peer_6,38352,ACK,60,received,True,4.0
peer_6,981.87,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,981.95,Server,443,peer_6,60850,ACK,60,received,True,3.0
peer_6,982.09,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,982.15,Server,443,peer_6,29324,ACK,60,received,True,3.0
peer_6,982.16,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,982.28,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,982.35,Server,80,peer_6,29324,ACK,60,received,True,3.0
peer_6,982.45,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,982.65,Server,443,peer_6,443,ACK,60,received,True,2.0
peer_6,982.85,Server,80,peer_6,38352,ACK,60,received,True,2.0
peer_6,982.86,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,982.96,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,983.21,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,983.25,Server,80,peer_6,443,ACK,60,received,True,2.0
peer_6,983.26,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,983.37,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,983.45,Server,443,peer_6,80,ACK,60,received,True,3.0
peer_6,983.53,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,983.65,Server,8080,peer_6,38352,ACK,60,received,True,3.0
peer_6,983.69,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,983.75,Server,80,peer_6,60850,ACK,60,received,True,3.0
peer_6,983.80,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,983.87,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,983.95,Server,80,peer_6,29324,ACK,60,received,True,3.0
peer_6,984.15,Server,443,peer_6,443,ACK,60,received,True,3.0
peer_6,984.21,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,984.25,Server,80,peer_6,80,ACK,60,received,True,4.0
peer_6,984.35,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,984.45,Server,443,peer_6,38352,ACK,60,received,True,4.0
peer_6,984.65,Server,8080,peer_6,60850,ACK,60,received,True,4.0
peer_6,984.70,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,984.75,Server,80,peer_6,29324,ACK,60,received,True,4.0
peer_6,984.80,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,984.92,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,984.95,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,985.09,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,985.15,Server,443,peer_6,38352,ACK,60,received,True,3.0
peer_6,985.18,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,985.35,Server,80,peer_6,60850,ACK,60,received,True,4.0
peer_6,985.70,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,985.75,Server,8080,peer_6,80,ACK,60,received,True,4.0
peer_6,985.85,Server,80,peer_6,80,ACK,60,received,True,4.0
peer_6,985.89,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,985.95,Server,8080,peer_6,60850,ACK,60,received,True,4.0
peer_6,986.15,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,986.15,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,986.25,Server,8080,peer_6,38352,ACK,60,received,True,4.0
peer_6,986.29,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,986.41,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,986.45,Server,8080,peer_6,60850,ACK,60,received,True,4.0
peer_6,986.57,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,986.76,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,986.85,Server,80,peer_6,38352,ACK,60,received,True,4.0
peer_6,986.95,Server,80,peer_6,60850,ACK,60,received,True,4.0
peer_6,987.11,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,987.15,Server,8080,peer_6,38352,ACK,60,received,True,5.0
peer_6,987.17,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,987.32,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,987.35,Server,443,peer_6,38352,ACK,60,received,True,5.0
peer_6,987.45,Server,8080,peer_6,29324,ACK,60,received,True,6.0
peer_6,987.51,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,987.64,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,987.65,Server,443,peer_6,38352,ACK,60,received,True,5.0
peer_6,987.75,Server,8080,peer_6,38352,ACK,60,received,True,5.0
peer_6,987.85,Server,80,peer_6,443,ACK,60,received,True,5.0
peer_6,988.05,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,988.15,Server,443,peer_6,443,ACK,60,received,True,5.0
peer_6,988.17,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,988.35,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,988.45,Server,8080,peer_6,80,ACK,60,received,True,4.0
peer_6,988.65,Server,80,peer_6,60850,ACK,60,received,True,4.0
peer_6,988.69,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,988.77,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,988.85,Server,80,peer_6,38352,ACK,60,received,True,4.0
peer_6,988.96,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,989.05,Server,8080,peer_6,443,ACK,60,received,True,4.0
peer_6,989.15,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,989.29,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,989.45,Server,8080,peer_6,80,ACK,60,received,True,3.0
peer_6,989.65,Server,443,peer_6,60850,ACK,60,received,True,4.0
peer_6,989.70,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,989.76,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,989.95,Server,80,peer_6,443,ACK,60,received,True,5.0
peer_6,990.10,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,990.25,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,990.27,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,990.35,Server,8080,peer_6,29324,ACK,60,received,True,5.0
peer_6,990.45,Server,443,peer_6,60850,ACK,60,received,True,5.0
peer_6,990.46,peer_6,80,Server,8080,SYN,60,sent,True,99.0
peer_6,990.55,Server,80,peer_6,60850,ACK,60,received,True,4.0
peer_6,990.61,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,990.65,Server,8080,peer_6,38352,ACK,60,received,True,5.0
peer_6,990.79,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,990.87,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,990.95,Server,443,peer_6,38352,ACK,60,received,True,5.0
peer_6,991.15,Server,80,peer_6,443,ACK,60,received,True,6.0
peer_6,991.40,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,991.45,Server,80,peer_6,29324,ACK,60,received,True,6.0
peer_6,991.45,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,991.55,Server,443,peer_6,29324,ACK,60,received,True,6.0
peer_6,991.61,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,991.66,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,991.75,Server,443,peer_6,443,ACK,60,received,True,6.0
peer_6,991.85,Server,443,peer_6,38352,ACK,60,received,True,5.0
peer_6,991.95,Server,80,peer_6,38352,ACK,60,received,True,5.0
peer_6,992.00,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,992.15,Server,80,peer_6,60850,ACK,60,received,True,5.0
peer_6,992.33,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,992.35,Server,443,peer_6,29324,ACK,60,received,True,6.0
peer_6,992.41,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,992.45,Server,443,peer_6,60850,ACK,60,received,True,6.0
peer_6,992.52,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,992.80,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,992.85,Server,443,peer_6,29324,ACK,60,received,True,5.0
peer_6,992.95,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,993.05,Server,443,peer_6,443,ACK,60,received,True,6.0
peer_6,993.07,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,993.25,Server,80,peer_6,443,ACK,60,received,True,6.0
peer_6,993.33,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,993.35,Server,443,peer_6,443,ACK,60,received,True,6.0
peer_6,993.47,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,993.55,Server,443,peer_6,443,ACK,60,received,True,6.0
peer_6,993.74,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,993.85,Server,8080,peer_6,80,ACK,60,received,True,7.0
peer_6,993.92,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,993.95,Server,80,peer_6,29324,ACK,60,received,True,8.0
peer_6,994.05,Server,80,peer_6,80,ACK,60,received,True,7.0
peer_6,994.06,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,994.24,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,994.35,Server,8080,peer_6,443,ACK,60,received,True,7.0
peer_6,994.45,Server,80,peer_6,80,ACK,60,received,True,7.0
peer_6,994.46,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,994.59,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,994.65,Server,80,peer_6,29324,ACK,60,received,True,6.0
peer_6,994.70,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,994.75,Server,80,peer_6,443,ACK,60,received,True,6.0
peer_6,994.77,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,994.85,Server,443,peer_6,38352,ACK,60,received,True,6.0
peer_6,994.95,Server,8080,peer_6,38352,ACK,60,received,True,6.0
peer_6,995.00,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,995.25,Server,8080,peer_6,443,ACK,60,received,True,7.0
peer_6,995.32,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,995.40,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,995.45,Server,80,peer_6,60850,ACK,60,received,True,7.0
peer_6,995.67,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,995.76,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,995.85,Server,443,peer_6,443,ACK,60,received,True,8.0
peer_6,995.95,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,996.05,Server,8080,peer_6,38352,ACK,60,received,True,7.0
peer_6,996.06,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,996.18,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,996.25,Server,8080,peer_6,80,ACK,60,received,True,7.0
peer_6,996.35,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,996.45,Server,443,peer_6,38352,ACK,60,received,True,6.0
peer_6,996.55,Server,443,peer_6,60850,ACK,60,received,True,6.0
peer_6,996.55,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,996.72,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,996.75,Server,443,peer_6,60850,ACK,60,received,True,6.0
peer_6,996.85,Server,443,peer_6,80,ACK,60,received,True,6.0
peer_6,996.85,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,996.95,Server,443,peer_6,38352,ACK,60,received,True,7.0
peer_6,997.08,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,997.19,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,997.25,Server,443,peer_6,60850,ACK,60,received,True,7.0
peer_6,997.38,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,997.55,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,997.75,Server,443,peer_6,443,ACK,60,received,True,7.0
peer_6,997.83,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,997.95,Server,80,peer_6,38352,ACK,60,received,True,8.0
peer_6,998.05,Server,80,peer_6,60850,ACK,60,received,True,9.0
peer_6,998.16,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,998.25,Server,80,peer_6,443,ACK,60,received,True,9.0
peer_6,998.35,Server,443,peer_6,60850,ACK,60,received,True,9.0
peer_6,998.40,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,998.55,Server,80,peer_6,38352,ACK,60,received,True,10.0
peer_6,998.58,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,998.76,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,999.01,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,999.07,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,999.26,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,999.46,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,999.55,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,999.68,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,999.80,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
